lspe_id,nama_daerah,date,buyer_name,tender_title,mainprocurementcategory,tender_minvalue,tender_status,award_title,award_date,award_value,award_supplier,days_to_award,budget_utilization_ratio
15,Jawa Timur,2016-06-24,Pemerintah Daerah Provinsi Jawa Timur,Rehabilitasi Saluran Sekunder Mergan (Di Metro),Works,379989500.0,Complete,Rehabilitasi Saluran Sekunder Mergan (Di Metro),2016-06-24,310626800.0,Cv. Satya Graha,22,0.8174615351213652
15,Jawa Timur,2016-06-24,Pemerintah Daerah Provinsi Jawa Timur,"Identifikasi Kebutuhan Infrastruktur Kawasan Kumuh Perkotaan Kecamatan Jombang, Kabupaten Jombang",Services,154984500.0,Complete,"Identifikasi Kebutuhan Infrastruktur Kawasan Kumuh Perkotaan Kecamatan Jombang, Kabupaten Jombang",2016-06-24,154781000.0,Cv. Cipta Purnama Mandiri,16,0.9986869654707408
15,Jawa Timur,2016-06-24,Pemerintah Daerah Provinsi Jawa Timur,"Identifikasi Kebutuhan Infrastruktur Kawasan Kumuh Perkotaan Kecamatan Panggungrejo, Kota Pasuruan",Services,159984000.0,Complete,"Identifikasi Kebutuhan Infrastruktur Kawasan Kumuh Perkotaan Kecamatan Panggungrejo, Kota Pasuruan",2016-06-24,159676000.0,Cv. Cipta Purnama Mandiri,16,0.998074807480748
15,Jawa Timur,2016-06-24,Pemerintah Daerah Provinsi Jawa Timur,Biaya Konstruksi Fisik Pembangunan Gedung Kantor Upt Pt Dan Hmt Tuban Tahun 2016,Works,587788000.0,Complete,Biaya Konstruksi Fisik Pembangunan Gedung Kantor Upt Pt Dan Hmt Tuban Tahun 2016,2016-06-24,525993000.0,Cv. Sekar Mas Abadi,17,0.8948685580515424
15,Jawa Timur,2016-06-24,Pemerintah Daerah Provinsi Jawa Timur,Biaya Konstruksi Fisik Pembangunan Kandang Kambing 2 Unit Upt Pt Dan Hmt Malang,Works,783890000.0,Complete,Biaya Konstruksi Fisik Pembangunan Kandang Kambing 2 Unit Upt Pt Dan Hmt Malang,2016-06-24,685861000.0,"Mitra Dwi Utama, Cv",17,0.8749454642870811
15,Jawa Timur,2016-06-24,Pemerintah Daerah Provinsi Jawa Timur,Pembangunan Kapal Pengawasan (Speed Boat) Di Perairan Selatan Jawa Timur,Works,4498600000.0,Complete,Pembangunan Kapal Pengawasan (Speed Boat) Di Perairan Selatan Jawa Timur,2016-06-24,4362900000.0,Pt. Samudera Sinar Abadi,15,0.9698350597963812
15,Jawa Timur,2016-06-24,Pemerintah Daerah Provinsi Jawa Timur,Perluasan Gedung Arsip Kb.Samsat Trenggalek,Works,931905700.0,Complete,Perluasan Gedung Arsip Kb.Samsat Trenggalek,2016-06-24,873754000.0,Cv. Tanjung Emas,10,0.9375991583697793
15,Jawa Timur,2016-06-24,Pemerintah Daerah Provinsi Jawa Timur,"Pembangunan Area Penumpukan Jembatan Timbang Singosari, Trosobo Dan Mojoagung",Works,5200000000.0,Complete,"Pembangunan Area Penumpukan Jembatan Timbang Singosari, Trosobo Dan Mojoagung",2016-06-24,5097594000.0,Pt Qiara Utama,10,0.9803065384615384
15,Jawa Timur,2016-06-27,Pemerintah Daerah Provinsi Jawa Timur,Pengawasan Rehab. Petakan Tambak Dan Laboratorium Di Upt Pbap Bangil,Services,272990000.0,Complete,Pengawasan Rehab. Petakan Tambak Dan Laboratorium Di Upt Pbap Bangil,2016-06-27,269546000.0,Ira Biro Konsultan,37,0.9873841532656874
15,Jawa Timur,2016-06-27,Pemerintah Daerah Provinsi Jawa Timur,Penyusunan Ded Dermaga Mb (Pengganti Dermaga Beaching) Pelabuhan Ketapang,Services,510700000.0,Complete,Penyusunan Ded Dermaga Mb (Pengganti Dermaga Beaching) Pelabuhan Ketapang,2016-06-27,485800000.0,Cv. Graha Guna Gatra (Cv.Tigage),34,0.9512433914235364
15,Jawa Timur,2016-06-27,Pemerintah Daerah Provinsi Jawa Timur,Perencanaan Pembangunan Jalan Akses Lahan Industri Upt Pelabuhan Perikanan Mayangan,Services,99814000.0,Complete,Perencanaan Pembangunan Jalan Akses Lahan Industri Upt Pelabuhan Perikanan Mayangan,2016-06-27,95117000.0,Cv. Gakesa Prakasa,27,0.9529424729997796
15,Jawa Timur,2016-06-27,Pemerintah Daerah Provinsi Jawa Timur,Rehabilitasi Gedung Arsip Kb. Samsat Lumajang,Works,849999700.0,Complete,Rehabilitasi Gedung Arsip Kb. Samsat Lumajang,2016-06-27,722494300.0,Cv. Raya Ilmi,13,0.8499935941153861
15,Jawa Timur,2016-06-27,Pemerintah Daerah Provinsi Jawa Timur,Rehabilitasi Saluran Sekunder Jati Kulon Di Jati Kulon,Works,575994100.0,Complete,Rehabilitasi Saluran Sekunder Jati Kulon Di Jati Kulon,2016-06-27,530493700.0,Cv. Sumber Jaya Abadi,18,0.921005440854342
15,Jawa Timur,2016-06-28,Pemerintah Daerah Provinsi Jawa Timur,"Rehabilitasi Bendung Krasak ( Desa Pohsangit Ngisor, Kec. Wonomerto, Kab. Probolinggo )",Works,1838405800.0,Complete,"Rehabilitasi Bendung Krasak ( Desa Pohsangit Ngisor, Kec. Wonomerto, Kab. Probolinggo )",2016-06-28,1715450000.0,S U T A,13,0.9331182484302432
15,Jawa Timur,2016-06-28,Pemerintah Daerah Provinsi Jawa Timur,Perkuatan Tangkis Kali Mayang Desa Sruni Kecamatan Jenggawah Dan Desa Tempurejo Kecamatan Tempurejo Kabupaten Jember,Works,357844300.0,Complete,Perkuatan Tangkis Kali Mayang Desa Sruni Kecamatan Jenggawah Dan Desa Tempurejo Kecamatan Tempurejo Kabupaten Jember,2016-06-28,332668000.0,J A Y A B A Y A,13,0.9296445409358204
15,Jawa Timur,2016-06-28,Pemerintah Daerah Provinsi Jawa Timur,Pembangunan Mess Ipp Paiton Probolinggo,Works,1099861000.0,Complete,Pembangunan Mess Ipp Paiton Probolinggo,2016-06-28,1051312000.0,Cv. Kinatah Emas,11,0.9558589676331828
15,Jawa Timur,2016-06-28,Pemerintah Daerah Provinsi Jawa Timur,Rehab Gedung Kantor Di Upt Pbl Situbondo,Works,1099241000.0,Complete,Rehab Gedung Kantor Di Upt Pbl Situbondo,2016-06-28,1045627000.0,Cv. Citra,11,0.9512263461788634
15,Jawa Timur,2016-06-28,Pemerintah Daerah Provinsi Jawa Timur,Belanja Modal Pengadaan Konstruksi/Pembelian Gedung Kantor/Tempat Kerja/Tempat Tinggal Berupa Pembangunan Gedung Asrama,Works,699732000.0,Complete,Belanja Modal Pengadaan Konstruksi/Pembelian Gedung Kantor/Tempat Kerja/Tempat Tinggal Berupa Pembangunan Gedung Asrama,2016-06-28,586398780.0,Cv. Arkananta Putra,12,0.838033389926429
15,Jawa Timur,2016-06-28,Pemerintah Daerah Provinsi Jawa Timur,Pengadaan Kursi Untuk Staf,Goods,492800000.0,Complete,Pengadaan Kursi Untuk Staf,2016-06-28,456016000.0,Cv. Hayu Perkasa,8,0.9253571428571428
15,Jawa Timur,2016-06-29,Pemerintah Daerah Provinsi Jawa Timur,Studi Rencana Pembangunan Pelabuhan Tuban,Services,811470000.0,Complete,Studi Rencana Pembangunan Pelabuhan Tuban,2016-06-29,770803000.0,Pt. Atrya Swascipta Rekayasa,36,0.9498847770096244
15,Jawa Timur,2016-06-29,Pemerintah Daerah Provinsi Jawa Timur,Rehabilitasi Dam Suplesi Bago (Di. Bago) Desa Bagorejo Kecamatan Gumukmas Kabupaten Jember,Works,849998600.0,Complete,Rehabilitasi Dam Suplesi Bago (Di. Bago) Desa Bagorejo Kecamatan Gumukmas Kabupaten Jember,2016-06-29,791406000.0,Cv. Sri Wijaya,14,0.9310674158757438
15,Jawa Timur,2016-06-29,Pemerintah Daerah Provinsi Jawa Timur,Pekerjaan Penguatan Breakwater Upt Pp Mayangan,Works,4649599000.0,Complete,Pekerjaan Penguatan Breakwater Upt Pp Mayangan,2016-06-29,4474224000.0,Pt. Bintang Surya Tunas Mandiri,14,0.9622816935395934
15,Jawa Timur,2016-06-30,Pemerintah Daerah Provinsi Jawa Timur,Perencanaan Pembangunan Gedung C Pada Master Plan (Rawat Inap 4 Lantai),Services,449324000.0,Complete,Perencanaan Pembangunan Gedung C Pada Master Plan (Rawat Inap 4 Lantai),2016-06-30,353669800.0,Cv. Rasakarsa Cipta Mulia,34,0.7871153110005252
15,Jawa Timur,2016-07-01,Pemerintah Daerah Provinsi Jawa Timur,Perawatan Aplikasi Teknologi Infomasi Jembatan Timbang Se Jawa Timur,Services,380000000.0,Complete,Perawatan Aplikasi Teknologi Infomasi Jembatan Timbang Se Jawa Timur,2016-07-01,360930000.0,Pt. Duta Cipta Consultindo,36,0.9498157894736842
15,Jawa Timur,2016-07-01,Pemerintah Daerah Provinsi Jawa Timur,Belanja Souvenir Bingkisan + Isinya Untuk Kegiatan Hut Ri Keperluan Biro Umum,Goods,599500000.0,Complete,Belanja Souvenir Bingkisan + Isinya Untuk Kegiatan Hut Ri Keperluan Biro Umum,2016-07-01,503250000.0,Cv. Sarana Inti Global,14,0.8394495412844036
15,Jawa Timur,2016-07-01,Pemerintah Daerah Provinsi Jawa Timur,Belanja Pemeliharaan Gedung Dan Bangunan Berupa Rehab Asrama Bayi Di Upt Pelayanan Sosial Asuhan Balita Sidoarjo,Works,562373900.0,Complete,Belanja Pemeliharaan Gedung Dan Bangunan Berupa Rehab Asrama Bayi Di Upt Pelayanan Sosial Asuhan Balita Sidoarjo,2016-07-01,478005000.0,Cv. Yala Indah Perkasa,14,0.8499772126693647
15,Jawa Timur,2016-07-01,Pemerintah Daerah Provinsi Jawa Timur,Belanja Hibah Obat Dan Peralatan Pengukuran Kualitas Air,Goods,559894900.0,Complete,Belanja Hibah Obat Dan Peralatan Pengukuran Kualitas Air,2016-07-01,554884000.0,Cv. Udan Mas,7,0.9910502846159164
15,Jawa Timur,2016-07-12,Pemerintah Daerah Provinsi Jawa Timur,"Pembangunan Sarana Dan Prasarana Air Bersih Di Desa Rawan Air Desa Ngadipuro, Kec. Wonotirto, Kab. Blitar",Works,399313200.0,Complete,"Pembangunan Sarana Dan Prasarana Air Bersih Di Desa Rawan Air Desa Ngadipuro, Kec. Wonotirto, Kab. Blitar",2016-07-12,377967000.0,Wijaya Pratama,25,0.9465427138396628
15,Jawa Timur,2016-07-12,Pemerintah Daerah Provinsi Jawa Timur,Belanja Sertfikasi Dan Kalibrasi Pada Upt Keselamatan Dan Kesehatan Kerja (Upt-K3) Surabaya,Services,249757375.0,Complete,Belanja Sertfikasi Dan Kalibrasi Pada Upt Keselamatan Dan Kesehatan Kerja (Upt-K3) Surabaya,2016-07-12,244750000.0,Cv. Mitra Mandiri,18,0.9799510424867334
15,Jawa Timur,2016-07-12,Pemerintah Daerah Provinsi Jawa Timur,Pembangunan Rumah Dinas Di Ketintang Dan Jalan Lingkungan,Works,996991000.0,Complete,Pembangunan Rumah Dinas Di Ketintang Dan Jalan Lingkungan,2016-07-12,945468000.0,Cv. Karya Saputra,15,0.9483214993916697
15,Jawa Timur,2016-07-13,Pemerintah Daerah Provinsi Jawa Timur,Biaya Perencanaan Gedung Hospital Hotel 6 Lantai & Pujasera,Services,3114234750.0,Complete,Biaya Perencanaan Gedung Hospital Hotel 6 Lantai & Pujasera,2016-07-13,2840123000.0,Pt. Isoplan,70,0.9119810251940704
15,Jawa Timur,2016-07-13,Pemerintah Daerah Provinsi Jawa Timur,Biaya Perencanaan Gedung Parkir,Services,2000020000.0,Complete,Biaya Perencanaan Gedung Parkir,2016-07-13,1850794000.0,Pt. Isoplan,70,0.9253877461225388
15,Jawa Timur,2016-07-13,Badan Penanggulangan Lumpur Sidoarjo,Peninggian Tanggul Ketapang,Works,1330947000.0,Complete,Peninggian Tanggul Ketapang,2016-07-13,1149148000.0,Cv. Diajeng,26,0.8634062813921215
15,Jawa Timur,2016-07-13,Pemerintah Daerah Provinsi Jawa Timur,Pengadaan Konstruksi Pembangunan Pagar Depan Dan Keliling Kb Cemengkalang,Works,663906000.0,Complete,Pengadaan Konstruksi Pembangunan Pagar Depan Dan Keliling Kb Cemengkalang,2016-07-13,610370000.0,"Mitra Dwi Utama, Cv",29,0.9193620783665156
15,Jawa Timur,2016-07-13,Pemerintah Daerah Provinsi Jawa Timur,Pengawasan Renovasi Bangunan Utama Dan Sistem Proteksi Kebakaran Gedung Negara Grahadi,Services,139975000.0,Complete,Pengawasan Renovasi Bangunan Utama Dan Sistem Proteksi Kebakaran Gedung Negara Grahadi,2016-07-13,118993000.0,Cv. Wahana Makmur,21,0.8501018038935524
15,Jawa Timur,2016-07-14,Badan Penanggulangan Lumpur Sidoarjo,Pengukuran Infrastruktur Tanggul Penahan Luapan Lumpur,Services,125300000.0,Complete,Pengukuran Infrastruktur Tanggul Penahan Luapan Lumpur,2016-07-14,113803000.0,Pt Total Cipta Persada,30,0.908244213886672
15,Jawa Timur,2016-07-14,Badan Penanggulangan Lumpur Sidoarjo,Supervisi Peninggian Tanggul Ketapang,Services,198370000.0,Complete,Supervisi Peninggian Tanggul Ketapang,2016-07-14,183700000.0,Tirta Buana,30,0.9260472853758128
15,Jawa Timur,2016-07-14,Badan Penanggulangan Lumpur Sidoarjo,"Pengukuran Penataan Lahan Di Kec Jabon, Tanggulangin Dan Porong",Services,139415000.0,Complete,"Pengukuran Penataan Lahan Di Kec Jabon, Tanggulangin Dan Porong",2016-07-14,130020000.0,Pt. Geospasia Wahana Jaya,30,0.9326112685148656
15,Jawa Timur,2016-07-15,Badan Pengembangan Wilayah Suramadu,Pengawasan Pembangunan/Peningkatan Jalan Di Kabupaten Bangkalan,Services,441811480.0,Complete,Pengawasan Pembangunan/Peningkatan Jalan Di Kabupaten Bangkalan,2016-07-15,345785000.0,Cv. Kusuma Abadi,60,0.782652818346866
15,Jawa Timur,2016-07-15,Badan Pengembangan Wilayah Suramadu,Pengawasan Pembangunan Infrastruktur Jalan Di Kabupaten Sumenep,Services,470411480.0,Complete,Pengawasan Pembangunan Infrastruktur Jalan Di Kabupaten Sumenep,2016-07-15,384744360.0,Cv. Kusuma Abadi,60,0.8178889681858955
15,Jawa Timur,2016-07-15,Pemerintah Daerah Provinsi Jawa Timur,Penyusunan Standar Satuan Harga Barang/Jasa Pemerintah Provinsi Jawa Timur Tahun Anggaran 2017,Services,249122500.0,Complete,Penyusunan Standar Satuan Harga Barang/Jasa Pemerintah Provinsi Jawa Timur Tahun Anggaran 2017,2016-07-15,249095000.0,Cv. Cipta Purnama Mandiri,39,0.9998896125400154
15,Jawa Timur,2016-07-15,Badan Pengembangan Wilayah Suramadu,Aspek Hukum Pengembangan Kawasan Dan Indikasi Pengaturannya,Services,692060000.0,Complete,Aspek Hukum Pengembangan Kawasan Dan Indikasi Pengaturannya,2016-07-15,615204333.0,Cv. Citiplan,50,0.8889465263127474
15,Jawa Timur,2016-07-15,Pemerintah Daerah Provinsi Jawa Timur,Pembangunan Prasarana Sarana Dan Utilitas (Psu),Works,399990800.0,Complete,Pembangunan Prasarana Sarana Dan Utilitas (Psu),2016-07-15,305702100.0,Cv. Naga Kencana Wiratama,35,0.7642728282750503
15,Jawa Timur,2016-07-15,Pemerintah Daerah Provinsi Jawa Timur,Pembangunan Prasarana Sarana Dan Utilitas (Psu),Works,499991800.0,Complete,Pembangunan Prasarana Sarana Dan Utilitas (Psu),2016-07-15,392016900.0,Cv. Reza Jaya,35,0.7840466583651972
15,Jawa Timur,2016-07-15,Pemerintah Daerah Provinsi Jawa Timur,Pengadaan Dan Pemasangan Sarana Bantu Navigasi Pelayaran Di Pelabuhan Karah Agung Kabupaten Tuban,Works,595200000.0,Complete,Pengadaan Dan Pemasangan Sarana Bantu Navigasi Pelayaran Di Pelabuhan Karah Agung Kabupaten Tuban,2016-07-15,590400000.0,Cv. Prakoso,23,0.9919354838709676
15,Jawa Timur,2016-07-15,Pemerintah Daerah Provinsi Jawa Timur,Pengadaan Dan Pemasangan Sarana Bantu Navigasi Pelayaran Di Pelabuhan Bulu Kec Banjar Kabupaten Tuban,Works,595200000.0,Complete,Pengadaan Dan Pemasangan Sarana Bantu Navigasi Pelayaran Di Pelabuhan Bulu Kec Banjar Kabupaten Tuban,2016-07-15,590400000.0,Cv. Prakoso,22,0.9919354838709676
15,Jawa Timur,2016-07-15,Pemerintah Daerah Provinsi Jawa Timur,"Belanja Hibah Rak 250 Perpustakaan Pkk Desa / Kelurahan, Pesisir, Pondok Pesantren Dan Tmmd",Goods,924000000.0,Complete,"Belanja Hibah Rak 250 Perpustakaan Pkk Desa / Kelurahan, Pesisir, Pondok Pesantren Dan Tmmd",2016-07-15,724900000.0,Cv Rama Gemilang,25,0.7845238095238095
15,Jawa Timur,2016-07-15,Pemerintah Daerah Provinsi Jawa Timur,Pembangunan Gedung Kegawatdaruratan (Biaya Konstruksi),Works,34555460000.0,Complete,Pembangunan Gedung Kegawatdaruratan (Biaya Konstruksi),2016-07-15,33024270000.0,Pt. Sarana Dwi Makmur,24,0.955688912837508
15,Jawa Timur,2016-07-15,Pemerintah Daerah Provinsi Jawa Timur,Pengadaan Dan Pemasangan Pagar Pengaman Jalan (Guardrail) Di Kab. Pacitan,Works,906387000.0,Complete,Pengadaan Dan Pemasangan Pagar Pengaman Jalan (Guardrail) Di Kab. Pacitan,2016-07-15,892925000.0,Pt. Cipta Usaha Lancar,23,0.9851476245797876
15,Jawa Timur,2016-07-15,Pemerintah Daerah Provinsi Jawa Timur,Pembangunan Vms Mobile Di Ruas Jalan Surabaya-Malang Dan Ruas Jalan Surabaya - Pasuruan,Goods,2199780000.0,Complete,Pembangunan Vms Mobile Di Ruas Jalan Surabaya-Malang Dan Ruas Jalan Surabaya - Pasuruan,2016-07-15,2177725000.0,Cv. Bharata Sakti,22,0.98997399739974
15,Jawa Timur,2016-07-15,Pemerintah Daerah Provinsi Jawa Timur,Rehabilitasi Sal. Sek. Tanah Merah Dan Bangunan Di. Klampis,Works,547877000.0,Complete,Rehabilitasi Sal. Sek. Tanah Merah Dan Bangunan Di. Klampis,2016-07-15,486904000.0,Cv. Nadia Pratama,22,0.888710422229807
15,Jawa Timur,2016-07-15,Pemerintah Daerah Provinsi Jawa Timur,"Pembangunan Atcs Di Wilayah Kerja Upt Llaj Bangkalan, Lamongan Dan Jember",Works,1258936000.0,Complete,"Pembangunan Atcs Di Wilayah Kerja Upt Llaj Bangkalan, Lamongan Dan Jember",2016-07-15,1211608000.0,Cv Gaya Kadiri,22,0.9624063494887748
15,Jawa Timur,2016-07-15,Pemerintah Daerah Provinsi Jawa Timur,Renovasi Gedung Uppa Tuban,Works,749678600.0,Complete,Renovasi Gedung Uppa Tuban,2016-07-15,710109000.0,Cv. Kusuma Jaya,22,0.9472179144502724
15,Jawa Timur,2016-07-18,Pemerintah Daerah Provinsi Jawa Timur,Pembangunan Prasarana Sarana Dan Utilitas (Psu),Works,359993700.0,Complete,Pembangunan Prasarana Sarana Dan Utilitas (Psu),2016-07-18,272329200.0,Cv.Herco Mulya,38,0.756483238456673
15,Jawa Timur,2016-07-18,Pemerintah Daerah Provinsi Jawa Timur,Rehabilitasi Sal. Sek. Tanah Merah Dan Bangunan Di. Klampis,Works,399927000.0,Complete,Rehabilitasi Sal. Sek. Tanah Merah Dan Bangunan Di. Klampis,2016-07-18,350493000.0,Cv. Rukun Jaya,25,0.8763924416205957
15,Jawa Timur,2016-07-18,Pemerintah Daerah Provinsi Jawa Timur,Identifikasi Penyediaan Air Bersih Dalam Sistem Tertutup Skala Rumah Tangga Yang Berasal Dari Air Hujan Dan Grey Water Di Kab.Bangkalan,Services,174487500.0,Complete,Identifikasi Penyediaan Air Bersih Dalam Sistem Tertutup Skala Rumah Tangga Yang Berasal Dari Air Hujan Dan Grey Water Di Kab.Bangkalan,2016-07-18,155457500.0,Pt.Designo,24,0.8909377462568951
15,Jawa Timur,2016-07-19,Pemerintah Daerah Provinsi Jawa Timur,"Rehabilitasi Dam Jeruk Taman ( Desa Glagah, Kec. Pakuniran, Kab. Probolinggo )",Works,2797265900.0,Complete,"Rehabilitasi Dam Jeruk Taman ( Desa Glagah, Kec. Pakuniran, Kab. Probolinggo )",2016-07-19,2656822300.0,Pt. Rajendra Pratama Jaya,22,0.9497925456425148
15,Jawa Timur,2016-07-19,Pemerintah Daerah Provinsi Jawa Timur,Monitoring Pelaksanaan Pembangunan Belanja Hibah Lokasi Pulau Jawa,Services,600776000.0,Complete,Monitoring Pelaksanaan Pembangunan Belanja Hibah Lokasi Pulau Jawa,2016-07-19,476234000.0,Pt. Geospasia Wahana Jaya,36,0.792698110443826
15,Jawa Timur,2016-07-19,Pemerintah Daerah Provinsi Jawa Timur,Rehabilitasi Sal. Sek. Jepun Kanan Dan Bangunan Di. Jepun,Works,449988000.0,Complete,Rehabilitasi Sal. Sek. Jepun Kanan Dan Bangunan Di. Jepun,2016-07-19,360360000.0,Cv. Nabanu Imam,26,0.8008213552361396
15,Jawa Timur,2016-07-19,Pemerintah Daerah Provinsi Jawa Timur,Rehab Gudang Dan Prasarana Lingkungan Upt Pb Padi Labruk 1 Dan 2 - Lumajang,Works,479914000.0,Complete,Rehab Gudang Dan Prasarana Lingkungan Upt Pb Padi Labruk 1 Dan 2 - Lumajang,2016-07-19,450000000.0,Cv. Sekar Mas Abadi,25,0.937667998849794
15,Jawa Timur,2016-07-19,Pemerintah Daerah Provinsi Jawa Timur,Pengadaan Dan Pemasangan Alat Pemantau Kendaraan Terklasifikasi Di 5 Lokasi,Goods,3124962500.0,Complete,Pengadaan Dan Pemasangan Alat Pemantau Kendaraan Terklasifikasi Di 5 Lokasi,2016-07-19,3092177000.0,Pt. Harco Manunggal Perkasa,25,0.9895085141021692
15,Jawa Timur,2016-07-19,Pemerintah Daerah Provinsi Jawa Timur,Belanja Modal Pengadaan Alat-Alat Bengkel Pada Upt Pelatihan Kerja Ponorogo,Goods,408948100.0,Complete,Belanja Modal Pengadaan Alat-Alat Bengkel Pada Upt Pelatihan Kerja Ponorogo,2016-07-19,402771600.0,Cv.Sabrina Bersaudara,18,0.9848966164655124
15,Jawa Timur,2016-07-20,Pemerintah Daerah Provinsi Jawa Timur,Penyusunan Rencana Zonasi Wilayah Pesisir Dan Pulau-Pulau Kecil Di 3 Kab/Kota Pesisir Bagian Utara,Services,898200000.0,Complete,Penyusunan Rencana Zonasi Wilayah Pesisir Dan Pulau-Pulau Kecil Di 3 Kab/Kota Pesisir Bagian Utara,2016-07-20,884336000.0,Sinergi Persada Utama,51,0.9845646849254064
15,Jawa Timur,2016-07-20,Pemerintah Daerah Provinsi Jawa Timur,Penyusunan Rencana Zonasi Wilayah Pesisir Dan Pulau-Pulau Kecil Di 3 Kab/Kota Pesisir Bagian Selatan,Services,898200000.0,Complete,Penyusunan Rencana Zonasi Wilayah Pesisir Dan Pulau-Pulau Kecil Di 3 Kab/Kota Pesisir Bagian Selatan,2016-07-20,887474000.0,Sinergi Persada Utama,51,0.9880583389000224
15,Jawa Timur,2016-07-20,Pemerintah Daerah Provinsi Jawa Timur,Konstruksi Fisik Rehabilitasi Gedung Balai Pelayanan Sosial Pmks Jalanan Sidoarjo,Works,2043600000.0,Complete,Konstruksi Fisik Rehabilitasi Gedung Balai Pelayanan Sosial Pmks Jalanan Sidoarjo,2016-07-20,1634900000.0,Cv. Wiyono,35,0.800009786651008
15,Jawa Timur,2016-07-20,Pemerintah Daerah Provinsi Jawa Timur,Penyusunan Kajian Teknis Pembangunan Dermaga Iii Pelabuhan Probolinggo,Services,749787500.0,Complete,Penyusunan Kajian Teknis Pembangunan Dermaga Iii Pelabuhan Probolinggo,2016-07-20,715000000.0,Pt. Giri Awas,33,0.953603520997616
15,Jawa Timur,2016-07-20,Pemerintah Daerah Provinsi Jawa Timur,Identifikasi Peningkatan Kualitas Permukiman Peternakan Di Kab.Sumenep,Services,184827500.0,Complete,Identifikasi Peningkatan Kualitas Permukiman Peternakan Di Kab.Sumenep,2016-07-20,165467500.0,Pt.Designo,23,0.8952536824877251
15,Jawa Timur,2016-07-20,Pemerintah Daerah Provinsi Jawa Timur,Belanja Modal Pengadaan Konstruksi/Pembelian Gedung Kantor/Tempat Kerja/Tempat Tinggal Berupa Konstruksi Pembangunan Front Office,Works,468000000.0,Complete,Belanja Modal Pengadaan Konstruksi/Pembelian Gedung Kantor/Tempat Kerja/Tempat Tinggal Berupa Konstruksi Pembangunan Front Office,2016-07-20,415585000.0,Abirawa Setia Sejahtera,22,0.8880021367521368
15,Jawa Timur,2016-07-21,Badan Penanggulangan Lumpur Sidoarjo,Penataan Kawasan Di Luar Pat Di Desa Ketapang,Works,2122564000.0,Complete,Penataan Kawasan Di Luar Pat Di Desa Ketapang,2016-07-21,1808726000.0,Cv. Sukses Maju Bersama,24,0.8521420319952661
15,Jawa Timur,2016-07-22,Badan Pengembangan Wilayah Suramadu,Pembangunan Infrastruktur Jalan Di Kabupaten Sumenep,Works,15980290000.0,Complete,Pembangunan Infrastruktur Jalan Di Kabupaten Sumenep,2016-07-22,13556000000.0,Pt.Adi Murti,64,0.8482949933949885
15,Jawa Timur,2016-07-22,Badan Pengembangan Wilayah Suramadu,Pembangunan/Peningkatan Jalan Di Kabupaten Bangkalan,Works,14480413000.0,Complete,Pembangunan/Peningkatan Jalan Di Kabupaten Bangkalan,2016-07-22,11250000000.0,Pt. Saranabumi Ekaputra,64,0.7769115425091812
15,Jawa Timur,2016-07-22,Pemerintah Daerah Provinsi Jawa Timur,Penyusunan Dokumen Akademis Pengelolaan Pelabuhan Probolinggo Oleh Badan Usaha Milik Daerah Jawa Timur,Services,614630500.0,Complete,Penyusunan Dokumen Akademis Pengelolaan Pelabuhan Probolinggo Oleh Badan Usaha Milik Daerah Jawa Timur,2016-07-22,574866600.0,Pt. Tata Guna Matra,37,0.9353043820636951
15,Jawa Timur,2016-07-22,Pemerintah Daerah Provinsi Jawa Timur,Biaya Konstruksi Fisik Pembangunan Pagar Kantor Upt Pembibitan Dan Kesehatan Hewan Madura Dak,Works,626690000.0,Complete,Biaya Konstruksi Fisik Pembangunan Pagar Kantor Upt Pembibitan Dan Kesehatan Hewan Madura Dak,2016-07-22,556257000.0,Cv. Qaisara Mitra Perkasa,25,0.8876110995867175
15,Jawa Timur,2016-07-22,Pemerintah Daerah Provinsi Jawa Timur,Biaya Konstruksi Fisik Pembangunan Kandang Pedet 2 Unit Upt Pembibitan Dan Kesehatan Hewan Madura Dak,Works,603132000.0,Complete,Biaya Konstruksi Fisik Pembangunan Kandang Pedet 2 Unit Upt Pembibitan Dan Kesehatan Hewan Madura Dak,2016-07-22,511744000.0,Cv. Lancar Jaya,25,0.848477613524071
15,Jawa Timur,2016-07-25,Pemerintah Daerah Provinsi Jawa Timur,"Belanja Monitor Informasi Siskaperbapo 55 Inchi, Braket, Pengaman, Pemasangan",Goods,495121000.0,Complete,"Belanja Monitor Informasi Siskaperbapo 55 Inchi, Braket, Pengaman, Pemasangan",2016-07-25,486200000.0,Cv. Mulya Abadi,25,0.9819821821332564
15,Jawa Timur,2016-07-26,Pemerintah Daerah Provinsi Jawa Timur,Konstruksi Fisik Rehabilitasi Gedung Cak Durasim Di Upt Taman Budaya Jawa Timur,Works,1808637000.0,Complete,Konstruksi Fisik Rehabilitasi Gedung Cak Durasim Di Upt Taman Budaya Jawa Timur,2016-07-26,1656457000.0,Cv.Bima Sakti,40,0.9158592907255574
15,Jawa Timur,2016-07-26,Pemerintah Daerah Provinsi Jawa Timur,Biaya Konstruksi Fisik Pembangunan Kandang Kambing 2 Unit Upt Pt Dan Hmt Jember,Works,849770000.0,Complete,Biaya Konstruksi Fisik Pembangunan Kandang Kambing 2 Unit Upt Pt Dan Hmt Jember,2016-07-26,756575000.0,Cv. Mitra Utama,25,0.8903291478870753
